session_date,n_names,intercept,r_squared,condition_number,beta_mean_continuous,beta_negative_share,beta_known_share,beta_log1p_n
2013-05-31,154,0.0023093090933641765,0.014430731409363129,6.670993819676888,0.0824043859450644,0.03898328043795549,0.1301235101264441,0.037221622734375175
2013-06-03,173,0.003153370890092556,0.0094053491269106,7.3650743173789905,-0.09382375335320771,0.006127319003061399,0.01811320799381208,-0.02148310161569178
2013-06-04,165,0.004268036116808188,0.02179900393206402,7.196269516392865,-0.09771206286118159,-0.2511745807070507,-0.04340057222765325,-0.01616470275082176
2013-06-05,174,0.004569650789194548,0.0713396686669805,7.380047606658059,-0.039547898429903,-0.22145228112366222,-0.39109273422770247,0.061854439141557825
2013-06-06,171,0.0034332749468090336,0.017250510055936474,7.7120149745942745,-0.12381530111157664,-0.2030060490028362,0.09461513203724091,0.05802618626847603
2013-06-07,158,0.0023863574732352873,0.017492994867365108,7.425881775305298,0.06284317845792842,0.21448535139805705,0.08048403948007198,-0.11190153087840626
2013-06-10,164,0.0016348631968139305,0.034481009634220405,7.554818977738775,0.180029516632811,0.1110773578771106,0.17708278463912572,-0.004424787704015159
2013-06-11,174,0.002030173702538517,0.05028614458678715,7.743920228327604,-0.01948521615904519,-0.040893254022244634,0.39013867600697405,-0.03626065430908569
2013-06-12,165,0.0032585354997303967,0.007829348923875434,7.393072114349522,-0.07924225478638461,0.014806098664973611,0.02988493270653016,-0.04076549149614548
2013-06-13,173,0.0033075862569238146,0.01999784249415948,7.563549472638308,0.0010130303861731276,-0.09197612679864405,-0.1729552918787318,0.11949354339556269
2013-06-14,161,0.003603289636610132,0.04206067101133415,6.794456258780127,-0.16996238990692314,-0.2122543618778121,0.03172416207290651,0.19023332672337057
2013-06-17,164,0.0031541427698194967,0.0025581398029683733,7.645505238197902,0.004830786316698259,0.034107176484866455,-0.08085638087167284,0.007359589569309729
2013-06-18,162,0.0031217910641689103,0.023743425909843796,7.4165522688278305,-0.02207954780573746,-0.19052107009060612,0.11903926514833545,0.08210104795728364
2013-06-19,174,0.002535875500851849,0.017582849389676136,7.1122414783131545,0.03766717279633934,0.08930130049498512,-0.11358664907735112,0.10413350148957189
2013-06-20,163,0.0021830320864832703,0.017542406941409072,7.790162540856375,0.02783051464111268,0.10019990117542141,0.08886395524895009,0.07143716874096696
2013-06-21,140,0.003906854351052665,0.0146826645536694,7.587409027607796,-0.05460296159471742,-0.1749525051219178,0.069548031374019,0.06608821704786878
2013-06-24,151,0.00419858722469694,0.021742740885552614,7.658277086210282,-0.0906589178803799,-0.09953473753184411,0.050249195944578766,-0.12802888239082302
2013-06-25,163,0.0035125637081266196,0.020639128743102142,7.243890291948389,-0.09438564151792435,0.004114454131813401,0.061356910912173164,-0.11618149237533887
2013-06-26,206,0.002212029624627032,0.009474879746690035,7.824303683165978,0.053686059880388055,0.025847753274283777,0.08824049757935246,-0.07913051608036427
2013-06-27,205,0.0021011303125586757,0.023364629599081144,7.490204958845292,0.12849997207989736,0.043352773796483515,0.09587121879637449,-0.12918739282181088
2013-06-28,152,0.0021112530615755775,0.05069450176312229,6.477137252388896,-0.07035464334023234,0.06675570956863834,0.3145382109464524,0.04723979210616815
2013-07-01,182,0.0025202729323930257,0.03864368548601571,6.753562835909295,0.1462095334320669,0.039604179428170114,0.04883641144360059,-0.15202947169489492
2013-07-02,167,0.0035698378554551947,0.010206918697979184,6.563555376134762,-0.00784704194423629,-0.0699213662232986,-0.03492460168009492,-0.07963283387440069
2013-07-03,148,0.0037816594529114143,0.0023100537485499784,7.254914251205929,-0.0330409205913734,-0.060762306625945374,0.005320427947855761,-0.03088839879231322
2013-07-05,152,0.0037994388039865857,0.004847897093179121,7.995990223509541,-0.04951401009365816,-0.013661756664512753,-0.040093682944140556,-0.05175994670961269
2013-07-08,151,0.0029906543284962984,0.013818912625541802,7.564450466317292,-0.07859064980680672,0.04801778609963643,0.0975185512900201,0.029876705211271004
2013-07-09,149,0.0016602941758894403,0.06829979315285062,7.124125618158588,0.25433004410035603,0.40045516594347547,0.05168784195077753,-0.20124071640967306
2013-07-10,163,0.0028341791519333813,0.02306974178717791,7.101011974532032,-0.0619888957644981,0.06559215070294418,0.15493005691458464,-0.08247571538331276
2013-07-11,164,0.0036060864860840026,0.00610476195517573,6.857423427089097,-0.056838340528481746,-0.034167745716428645,-0.0890017717648465,-0.0027885094257962613
2013-07-12,176,0.0030685486286244406,0.061860560630836225,7.5282266108113545,0.14699566084021623,-0.17883571236242404,-0.1360918894152583,0.08780282366166749
2013-07-15,154,0.004067615106118383,0.036897272681500226,7.98430293086008,-0.1283216999646461,0.014607953071505008,-0.21546389211856437,0.07635218632723835
2013-07-16,114,0.0019511055001012701,0.14083456186250531,7.989315317377016,-0.10928031967765675,0.39076252222061625,0.20114928339687746,0.07251646003707318
2013-07-17,116,0.004100767229092367,0.019386595922112115,7.630981507792457,0.12250924354796253,-0.029956202838449457,-0.03190213571641566,-0.012028902142523818
2013-07-18,141,0.002351708844645348,0.021700459173225717,7.634809224243288,0.10717022332100933,0.1895852810546504,-0.04593249362525386,0.08599509505960784
2013-07-19,121,0.003011141064505177,0.02588074199124879,8.702127373850875,-0.024593790115255396,-0.12279833845626956,0.3040357862019324,0.11466020475932943
2013-07-22,182,0.0023116438225960962,0.01108609144615913,8.076901657563079,-0.022765703893630192,0.10851252910788337,0.0848029978792825,-0.011988174518511112
2013-07-23,173,0.0037210164826838384,0.03817846809668213,7.145805520009181,-0.22169609977315863,-0.1573784100017777,-0.06953158217234379,0.1611343889386729
2013-07-24,160,0.0028912778583533977,0.01589969519333978,8.421955284682703,0.015771458409120035,0.18872791939548392,-0.07735892590973423,-0.052349366567955614
2013-07-25,189,0.002920851077556718,0.05419118083394037,7.394720292252572,0.11675109195734205,0.030897375710629588,-0.02350854407818332,-0.22822163090623024
2013-07-26,205,0.0015229159724609357,0.027546262468074123,7.970839408837474,0.07578716302585227,0.25596282340711324,0.07470100043880165,-0.030846535580752576
2013-07-29,197,0.0024196726983328966,0.00955618566420513,8.300450573981976,-0.07519927374703334,-0.06382342030849465,0.11178463550925805,0.0738870154031133
2013-07-30,175,0.0021168937247934747,0.02108685105995256,7.370545248656584,0.05807909746664969,0.01480329509985559,0.04417808698769663,0.14202671676807765
2013-07-31,177,0.0019449271530581711,0.009749194939988826,8.385190807307774,0.10962099217487394,0.12327171291488123,0.1361425758945152,-0.057539493166859704
2013-08-01,196,0.0031939372130104773,0.014212836400012585,7.782894723241261,-0.10001512478740453,-0.06541226295005526,-0.004080212644861598,-0.08251578711778397
2013-08-02,192,0.0033072544453420323,0.015192201507417624,7.79443693251389,-0.08982248965428177,-0.0646381732137338,-0.20006566180263882,0.08454061765931431
2013-08-05,185,0.0025915079306173647,0.001836695756213147,6.848426395283335,-0.01171768814419201,-0.019000543180834877,0.03055174100564494,0.041308555990963836
2013-08-06,175,0.0026236143844676225,0.02762463560534567,7.669437335506645,0.015915250412233167,-0.16780200965554656,0.0855114780198189,0.14811024665983355
2013-08-07,197,0.002336760029360583,0.004424102432035615,7.607101392529856,0.01657728890260654,0.09243379462829165,0.02127983687852115,-0.050974371977488844
2013-08-08,170,0.0017854301907143874,0.019682320730947667,7.436988422730734,0.183934863971026,0.1643543434871444,0.05267403080965314,-0.008009503110711965
2013-08-09,148,0.002037256566555629,0.02408285582728198,6.794032571752899,0.07811093070924059,0.15593734268258572,0.08676898804752242,0.07615479486018191
2013-08-12,166,0.0032577682661611455,0.01822500171224395,8.163457247128102,0.033081381665851325,-0.10331539827636911,-0.1138317564066444,0.10248670865166255
2013-08-13,165,0.0032346097734490668,0.029136937805429586,7.828362015354778,-0.1328031796973222,-0.21860379747080178,0.15333464200767874,0.13065110992225087
2013-08-14,189,0.0026129462375296506,0.0282152783567845,7.499772843315502,-0.009429667016711357,0.08209132295364488,0.106225337718178,-0.16658067144132724
2013-08-15,167,0.0024492623762762686,0.0033872151317875243,8.921211260123872,0.04362270772419032,0.0252272383078081,0.1036838637903194,0.009412556501406384
2013-08-16,164,0.0021159786689121636,0.013747562808479219,7.528228101044396,0.0972647895543858,0.04324853489454464,0.17197969606578248,-0.006534023917901477
2013-08-19,185,0.0017119499679046077,0.013199684581495896,8.305351730426114,0.06869132463049327,0.18463596164917595,0.10156811795221773,0.011683107643412748
2013-08-20,141,0.002926389994130532,0.023313701817958554,7.384851460502926,0.13887825878525367,0.08542310946106585,0.08507136595200047,-0.1346147125431299
2013-08-21,137,0.00522502931034929,0.03756408472455486,7.040260685720411,-0.11754731798987358,-0.05443515365616691,-0.26933692796713493,0.009661368577472906
2013-08-22,131,0.0046973154353451485,0.01109597765960113,8.245460436134271,-0.12573532838294024,-0.10322682851706713,0.04999885922140757,-0.05173334638183028
2013-08-23,131,0.0024802415700499185,0.039813230272367384,8.002402101995997,0.1507614200304066,0.024796918876124834,0.22953955132124657,-0.054921181580854975
2013-08-26,154,0.0032824778758788658,0.0030710721489342063,8.189456174790429,-0.050293320204878825,-0.013962047886063202,0.017828787233247656,0.03542339508700138
2013-08-27,147,0.003002517240991553,0.062258705187174135,7.176765190693552,-0.05499844861183973,-0.13705803686513518,0.375735367090657,-0.06641895046519673
2013-08-28,189,0.0019651118812146757,0.011918507304923387,8.075638265722565,0.10466763353810757,0.14769385780297073,-0.03182795222304232,0.03665416978281857
2013-08-29,172,0.003585336165586626,0.016116508994010514,7.311701545378066,0.014939244923720247,-0.06477791241836174,-0.10505699710720245,-0.07845997635995242
2013-08-30,150,0.005725288894089634,0.09037457798226878,7.478230452352403,-0.2411555775995736,-0.47471492196110604,0.010328876460806186,-0.01204504512701437
2013-09-03,155,0.00274585691299954,0.029152416752407206,7.824819397565604,0.02944248316307647,0.10855840199887862,0.19529332311630135,-0.18450985130812017
2013-09-04,165,0.002215951434016416,0.02146111093511094,7.332754584113135,0.06553417065980813,-0.029184127196263995,0.13670726563355423,0.09567871767748498
2013-09-05,157,0.0034537174559650086,0.010064034740185801,6.915368345153116,-0.010203401658465894,0.07182694680793013,-0.04810816452149106,-0.09798266180098575
2013-09-06,145,0.002283405496818873,0.03975745070211245,6.418142438174795,0.20679113741231317,0.24733433873846336,-0.009358194542032794,-0.10695487568621923
2013-09-09,168,0.003918077525265945,0.043668495401836704,6.855793428932816,0.011979682850066398,-0.23824278693929646,-0.1938584638769078,0.10364751947678726
2013-09-10,160,0.003520345120974534,0.04355046255234596,6.551606233652088,0.09488879009870042,-0.1783670035080459,0.04627780820917978,-0.08931003351167731
2013-09-11,151,0.0034985461309750064,0.018836089926285382,7.5220668173386045,0.01249970117703671,-0.14111366138023396,-0.05831560831179544,0.13036863696053902
2013-09-12,178,0.0031420597483195604,0.004459938653080253,7.4470701837885676,-0.06389424529867349,-0.014696599039054764,-0.054556956800543885,0.014574530736511484
2013-09-13,172,0.004134952498697118,0.023116639216633872,7.22524484692739,-0.13941482453365708,-0.23727318070507986,-0.11243907900388422,0.06670342469081118
2013-09-16,164,0.004345921015848185,0.040868793814548776,7.350457496231548,-0.16345395475567842,-0.3093275414915758,0.10290587807037634,-0.05558647502133599
2013-09-17,161,0.0027801173494651143,0.017996627704451096,7.401357795939428,0.10030665260616044,0.05108508068643502,0.06435682888981392,-0.11094634871017556
2013-09-18,160,0.002770333109787929,0.005206378371615417,7.527703019037149,0.04850728442499615,0.12150058370693892,-0.00502695384591223,-0.0514875094181595
2013-09-19,155,0.00573985962491008,0.1453569094928142,7.0073406311515924,-0.08568820307800605,-0.30493418183506277,-0.504656323350516,0.11592222454147391
2013-09-20,143,0.003206277262565157,0.03009878779557118,6.69266101693851,-0.05408930034435997,0.09202965708156759,-0.1012759087232382,0.14634025489239016
2013-09-23,167,0.003101863107275859,0.002805527893785076,8.026013231658602,0.004136288178863711,0.0328050900133343,-0.020939744824445262,-0.05202391119788396
2013-09-24,151,0.0019969882864261422,0.036003363298526825,7.902142465930475,0.21552489274892742,0.2760954688488454,-0.11400453522840152,0.01929371112994005
2013-09-25,162,0.002346307748781834,0.05363645173690812,7.453533747544779,0.18719452077900398,0.29288803011371833,-0.22393888944294774,-0.01634737205508621
2013-09-26,173,0.0038485853903290302,0.02435878537911862,7.70921905072694,-0.0214326383467459,-0.3008615146855461,-0.04174536932383257,0.03242897730227014
2013-09-27,161,0.0021763664224608834,0.032095423234244747,7.593360178575688,0.17543167132182394,0.05867354664057052,0.152018309066415,-0.08691351506121885
2013-09-30,132,0.005453245899268388,0.028918858033015193,7.287448311076336,-0.19682412278171127,-0.26944925918633905,-0.05824968749534096,0.08486615205653918
2013-10-01,137,0.001784407290723284,0.04434452334282013,7.7903349019616615,0.2709941879383785,0.307868489906574,0.04065333581648041,-0.10844361131982529
2013-10-02,147,0.002601534511701453,0.012256039037024768,7.2934535019661295,0.08057241794886934,0.14648023729911033,-0.044938971427309043,0.053035169739091066
2013-10-03,145,0.0037654723744067926,0.005651532786066671,6.835538490836064,0.005457433431959944,0.0072129288062989915,-0.022316938351842616,-0.0823404124643831
2013-10-04,160,0.0036919944619663563,0.05737826920632472,7.130076205640725,0.051358335159397334,-0.270325916445709,-0.03941277323044444,0.07694212668752219
2013-10-07,133,0.0023191361883047484,0.06076031885479494,8.678500372445528,0.039172400282211924,-0.09483489215107138,0.443969990943784,-0.00519772516398921
2013-10-08,166,0.0036425589482651207,0.011189070154927316,7.428610651691434,-0.1053337484651244,-0.05002587373760628,-0.09931117769982639,0.04534122907854705
2013-10-09,179,0.002902892248260716,0.0021169665258413684,7.801626868831221,0.01818758136043352,-0.006114923004161436,-0.056138013813266344,0.004829930579655336
2013-10-10,164,0.0035107204976343453,0.018026653921418556,8.40632101965071,0.006277782324193955,-0.16835789280823277,0.009798788161812655,0.0007649990981675025
2013-10-11,129,0.0027008265594242516,0.031161976740757047,8.319238739466993,0.21671321230946225,0.07334037350314455,0.005009708488206888,0.008123453367729848
2013-10-14,154,0.004600258762291941,0.06035424085048735,8.523069819488576,-0.05558552069431454,-0.3116046113098807,-0.20323658916359766,0.1535470223818824
2013-10-15,151,0.0024268093975260735,0.016111718580988366,7.888639063201445,0.055079421192625926,0.04011784503351886,0.22135107468843215,-0.04944477896745784
2013-10-16,159,0.0028561031680137457,0.007605409097599103,7.3159186889014975,0.07052418078730567,-0.02248494124361381,0.05729764340477614,-0.013577690376841742
2013-10-17,185,0.0022931509144815607,0.003690413358302558,7.466789655841283,0.04256494055845707,0.021890125881652768,0.09221033597610334,-0.005131240774386403
